scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S7,Scenario 7 - Trigrams,trigrams,AC15,visa expectations and,2,3,763,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,visa,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,want marriage why,2,3,766,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,marriage,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,want to pursue,2,3,770,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,wants partner not,2,3,773,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,partner,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,we hire help,2,3,777,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,weeks ordinary life,2,3,781,15788,0.000127,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,what country city,2,3,783,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,what does her,2,3,785,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,what i value,2,3,789,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,why love tradition,2,3,817,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,love,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,will beneficiaries medical,2,3,818,15788,0.000127,1,AC15,2,3,1.0,,False,,0,,medical,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,worked what didn,2,3,824,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,yes or no,2,3,839,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,you spend time,2,3,867,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,you think about,2,3,868,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15,your life then,2,3,876,15788,0.000127,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,afford alone in,4,3,59,16662,0.00024,1,AC15P,4,2,0.6667,,False,,0,,alone,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,end of week,4,3,71,16662,0.00024,1,AC15P,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,stay with her,4,3,103,16662,0.00024,1,AC15P,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,you ll stay,4,3,116,16662,0.00024,1,AC15P,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,a clear exit,3,3,120,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,activities not centered,3,3,126,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,chance pressure is,3,3,147,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,country and hers,3,3,154,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,dual base or,3,3,162,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,family obligations expectations,3,3,165,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,finances no loans,3,3,166,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,for parents siblings,3,3,167,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,in work mode,3,3,182,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,local private hospital,3,3,188,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,logistics to leave,3,3,189,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,marriage money model,3,3,193,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,marriage,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,model family obligations,3,3,194,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,money model family,3,3,195,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,name separate finances,3,3,196,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,own place and,3,3,204,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,support is expected,3,3,219,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,time money housing,3,3,232,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,to clarify how,3,3,233,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,two weekly activities,3,3,236,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,visa work healthcare,3,3,238,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,healthcare;visa,2,0.666667,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,vs too much,3,3,239,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,week minimum outcomes,3,3,243,16662,0.00018,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,where home is,3,3,254,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,years you she,3,3,263,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,your country eventually,3,3,272,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,your name separate,3,3,273,16662,0.00018,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,a reversible experiment,2,3,288,16662,0.00012,1,AC15P,2,2,0.6667,,False,imagination_and_possibility,1,experiment,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,boundaries no loans,2,3,343,16662,0.00012,1,AC15P,2,3,1.0,,False,imagination_and_possibility,1,boundaries,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,a location where,2,3,279,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,a process where,2,3,286,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,a slow yes,2,3,290,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,a two track,2,3,293,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,access to funds,2,3,296,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,affection remain when,2,3,298,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,affection,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,after calls visits,2,3,300,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,after i move,2,3,301,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,any avoidance any,2,3,323,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,any pressure any,2,3,324,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,are time sensitive,2,3,326,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,are yours gym,2,3,327,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,as translator handler,2,3,328,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,ask what she,2,3,330,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,autonomy there language,2,3,336,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,best local private,2,3,342,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,care needs rise,2,3,355,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,care would happen,2,3,356,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,cash logistics to,2,3,357,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,caused it then,2,3,358,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,clarity on kids,2,3,363,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,class cowork volunteer,2,3,364,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,coercion around money,2,3,366,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,country and how,2,3,372,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,country these are,2,3,375,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,decision checkpoints on,2,3,379,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,decision extend trial,2,3,380,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,decision not just,2,3,381,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,did i feel,2,3,384,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,does affection remain,2,3,390,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,affection,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,end of months,2,3,399,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,expect to observe,2,3,406,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,expected for parents,2,3,407,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,feel calm vs,2,3,411,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,financially and practically,2,3,413,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,for last chance,2,3,418,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,last chance,1,1.0,True,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,forks kids money,2,3,422,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,friends not cynics,2,3,424,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,give loan significant,2,3,426,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,giving up local,2,3,427,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,grounded friends not,2,3,431,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,guilt or punishment,2,3,432,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,gym class cowork,2,3,433,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,have the fork,2,3,436,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,healthy response disappointment,2,3,441,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,her as translator,2,3,445,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,her gym class,2,3,447,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,her home or,2,3,448,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,home giving up,2,3,450,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,hours if needed,2,3,452,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,how to see,2,3,456,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,how would i,2,3,458,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,hub or back,2,3,460,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,i m doing,2,3,469,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,i move what,2,3,472,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,if care needs,2,3,478,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,important to her,2,3,492,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,in two years,2,3,498,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,increasing urgency as,2,3,501,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,independence real separate,2,3,503,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,key forks kids,2,3,526,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,kids money visa,2,3,527,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,visa,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,language friends healthcare,2,3,528,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,healthcare,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,language study your,2,3,530,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,language tutor two,2,3,531,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,least the first,2,3,534,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,leave within hours,2,3,535,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,liquid emergency reserve,2,3,539,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,ll stay with,2,3,544,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,loan significant money,2,3,545,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,loans gifts property,2,3,546,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,loans no property,2,3,547,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,local private vs,2,3,548,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,location where you,2,3,549,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,marriage at these,2,3,561,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,marriage,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,marriage where home,2,3,565,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,marriage,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,means you should,2,3,573,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,minutes what happened,2,3,575,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,misalignment on children,2,3,576,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,children,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,mode not vacation,2,3,577,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,money family care,2,3,578,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,money family healthcare,2,3,579,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,healthcare,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,money or buy,2,3,580,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,months before permanent,2,3,583,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,more predictive than,2,3,586,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,need her to,2,3,591,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,negotiables write them,2,3,596,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,next visit live,2,3,600,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,no loans gifts,2,3,603,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,no loans no,2,3,604,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,non negotiables write,2,3,605,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,not just feelings,2,3,612,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,now outside calibration,2,3,617,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,obligations what support,2,3,619,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,on her gym,2,3,625,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,on key forks,2,3,626,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,one complex event,2,3,630,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,one more question,2,3,632,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,one way door,2,3,634,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,opener i don,2,3,636,16662,0.00012,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,opener i want,2,3,637,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Trigrams,trigrams,AC15P,parents siblings now,2,3,646,16662,0.00012,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
