Scenario 1 - Bigrams,,,,,,,,,
reliability cybersecurity,1,these cleanly,1,where feasible,1,and timing,1,plans data,1
cybersecurity schedule,1,cleanly the,1,feasible acquisition,1,plans documented,1,data ownership,1
schedule are,1,the advantage,1,acquisition change,1,documented export,1,ownership and,1
we locking,1,advantage narrows,1,protections and,1,export formats,1,portability continuous,1
locking ourselves,1,narrows and,1,and explicit,1,integration documentation,1,continuous export,1
ourselves in,1,more competitive,1,explicit service,1,documentation predefined,1,export documented,1
in again,1,competitive if,1,service continuity,1,predefined transition,1,apis no,1
again especially,1,if leadership,1,continuity obligations,1,rates responsiveness,1,protections termination,1
especially given,1,leadership insists,1,obligations performance,1,responsiveness slas,1,termination step,1
your budget,1,insists on,1,and resilience,1,slas to,1,step in,1
this fiscally,1,it novagrid,1,resilience don,1,address slower,1,in rights,1
fiscally responsible,1,be selected,1,t overweight,1,updates response,1,rights escrow,1
responsible over,1,selected but,1,overweight improvement,1,response restore,1,escrow continuity,1
the full,1,you remove,1,improvement without,1,restore targets,1,continuity arrangements,1
full lifecycle,1,remove the,1,without context,1,targets cadence,1,arrangements for,1
just upfront,1,the two,1,context novagrid,1,cadence for,1,for critical,1
upfront was,1,two biggest,1,novagrid reports,1,for roadmap,1,critical software,1
was the,1,biggest unknown,1,reports congestion,1,roadmap review,1,software security,1
the process,1,unknown unknowns,1,improvements in,1,review change,1,artifacts required,1
process fair,1,unknowns a,1,in deployments,1,process with,1,required documentation,1
fair and,1,approval must,1,deployments that,1,with time,1,documentation aligned,1
documented to,1,must become,1,s useful,1,cost transparency,1,s essential,1
prevent protests,1,a gated,1,useful but,1,transparency reference,1,infrastructure review,1
protests and,1,gated milestone,1,should confirm,1,checks specific,1,timelines for,1
political blowback,1,milestone not,1,what metrics,1,specific to,1,for review,1
blowback so,1,a hope,1,metrics delay,1,just civitas,1,review a,1
so your,1,hope before,1,delay travel,1,overall stability,1,can actually,1
should read,1,or via,1,time throughput,1,maintenance experience,1,actually decide,1
read like,1,via a,1,throughput reliability,1,any integration,1,decide on,1
like given,1,hard contingency,1,reliability measured,1,pain if,1,week identify,1
schedule civitas,1,contingency in,1,measured where,1,choosing novagrid,1,identify gating,1
overall risk,1,contract require,1,where for,1,novagrid insist,1,gating decisions,1
and best,1,written concurrence,1,long baseline,1,insist on,1,decisions it,1
best protects,1,concurrence from,1,baseline conditions,1,governance package,1,security what,1
s long,1,infrastructure reviewer,1,conditions before,1,package suitable,1,the fastest,1
leverage use,1,reviewer or,1,after confounders,1,suitable for,1,fastest realistic,1
ready scoring,1,defined approval,1,confounders like,1,infrastructure uptime,1,evidence is,1
and don,1,controls require,1,like construction,1,uptime sla,1,is required,1
over index,1,a compliant,1,construction or,1,sla penalties,1,required dot,1
index cost,1,compliant hosting,1,or demand,1,penalties incident,1,dot would,1
cost a,1,hosting design,1,demand changes,1,cadence encryption,1,would novagrid,1
simple weighted,1,design e,1,changes whether,1,encryption access,1,novagrid need,1
matrix is,1,g dedicated,1,whether benefits,1,controls logging,1,need a,1
your friend,1,dedicated environment,1,benefits persist,1,logging audit,1,waiver for,1
friend because,1,environment strict,1,persist after,1,audit rights,1,does it,1
shows you,1,strict network,1,after novelty,1,rights rto,1,it take,1
t pick,1,segmentation audited,1,novelty period,1,and backup,1,take week,1
a favorite,1,audited logging,1,period and,1,backup restore,1,checks civitas,1
favorite example,1,logging dr,1,and across,1,restore testing,1,modular call,1
example categories,1,testing ensure,1,across seasons,1,testing cost,1,call of,1
categories and,1,ensure intersection,1,seasons events,1,cost control,1,cities maintenance,1
and suggested,1,operations remain,1,events also,1,control for,1,burden controller,1
suggested weights,1,safe under,1,the bigger,1,fee cap,1,procurement update,1
weights operational,1,under central,1,bigger operational,1,annual increases,1,update cadence,1
resilience compliance,1,degradation local,1,is behavior,1,fixed escalator,1,cadence novagrid,1
compliance policy,1,local fallback,1,during abnormal,1,escalator define,1,novagrid call,1
fit dot,1,fallback plans,1,abnormal conditions,1,what services,1,call cities,1
dot history,1,plans timing,1,conditions major,1,services are,1,cities cloud,1
history hosting,1,plans fail,1,construction special,1,included vs,1,cloud outages,1
hosting constraints,1,if approval,1,events comms,1,vs add,1,outages experience,1
constraints lifecycle,1,timing is,1,outages novagrid,1,add ons,1,experience annual,1
cost price,1,uncertain novagrid,1,novagrid explicitly,1,ons continuity,1,fee changes,1
year schedule,1,s faster,1,explicitly has,1,continuity protections,1,changes incident,1
schedule deliverability,1,rollout can,1,has less,1,protections termination,1,response during,1
staffing avoiding,1,can evaporate,1,evidence here,1,termination for,1,during disruptions,1
options vendor,1,evaporate b,1,here so,1,for convenience,1,disruptions week,1
viability support,1,b continuity,1,so require,1,convenience terms,1,week force,1
support responsiveness,1,continuity and,1,require scenario,1,guarantees in,1,force comparable,1
responsiveness then,1,cost containment,1,scenario based,1,formats escrow,1,comparable pricing,1
then show,1,containment terms,1,based demonstrations,1,escrow continuity,1,and terms,1
show scores,1,terms non,1,demonstrations and,1,continuity provisions,1,terms ask,1
scores for,1,optional fee,1,checks focused,1,provisions where,1,model upfront,1
likely loses,1,cap on,1,on those,1,feasible acquisition,1,upfront annual,1
loses on,1,fee fixed,1,those situations,1,acquisition change,1,hosting upgrades,1
on lock,1,fixed or,1,situations recommendation,1,control clauses,1,upgrades staff,1
modular likely,1,or cpi,1,recommendation most,1,clauses fail,1,staff training,1
likely strongest,1,cpi based,1,most robust,1,operations clearly,1,training price,1
strongest overall,1,based change,1,constraints recommended,1,defined local,1,price adjustment,1
overall novagrid,1,protections termination,1,recommended selection,1,is disrupted,1,adjustment rules,1
novagrid strong,1,rights transition,1,selection civitas,1,disrupted a,1,rules slas,1
strong on,1,assistance if,1,on validation,1,a feasible,1,slas credits,1
claims weaker,1,if acquired,1,and specific,1,feasible week,1,tests exit,1
weaker on,1,acquired data,1,terms this,1,decision workflow,1,costs week,1
on hosting,1,portability interface,1,this best,1,workflow so,1,week make,1
run predictability,1,interface rights,1,the combination,1,can actually,1,defensible decision,1
predictability this,1,rights export,1,combination of,1,actually land,1,decision artifact,1
you say,1,in usable,1,of dot,1,land this,1,artifact build,1
we didn,1,usable formats,1,preference lowest,1,week confirm,1,build a,1
t choose,1,formats documented,1,lowest waiver,1,confirm non,1,short scorecard,1
default we,1,documented apis,1,infrastructure constraints,1,negotiables is,1,scorecard schedule,1
best addresses,1,apis consider,1,constraints no,1,is highway,1,schedule certainty,1
concern while,1,consider escrow,1,no forced,1,integration in,1,friction lifecycle,1
and infrastructure,1,escrow continuity,1,forced cloud,1,politically important,1,lifecycle lock,1
recommendation conditional,1,continuity arrangements,1,path political,1,s tolerance,1,maturity run,1
conditional in,1,arrangements for,1,political need,1,tolerance for,1,a sensitivity,1
a way,1,components at,1,answer schedule,1,hosting and,1,check if,1
way that,1,at minimum,1,risk reduction,1,signs risk,1,approval takes,1
increases confidence,1,minimum enough,1,reduction avoid,1,acceptance week,1,weeks does,1
confidence you,1,enough documentation,1,avoid proprietary,1,week time,1,does novagrid,1
can recommend,1,documentation tools,1,times two,1,boxed due,1,still work,1
modular subject,1,tools to,1,two validation,1,diligence civitas,1,no that,1
to specific,1,operate through,1,validation items,1,architecture controller,1,s decisive,1
contract commitments,1,through a,1,items before,1,sourcing modular,1,decisive weeks,1
commitments council,1,a transition,1,award modular,1,modular references,1,weeks negotiate,1
council likes,1,transition a,1,modular controller,1,references novagrid,1,negotiate hard,1
likes this,1,practical week,1,times named,1,novagrid initiate,1,hard on,1
this because,1,decision plan,1,models procurement,1,initiate formal,1,risks civitas,1
shows governance,1,plan built,1,procurement path,1,formal cloud,1,modular commitments,1
and leverage,1,built for,1,path substitutions,1,review request,1,commitments exit,1
leverage recommendation,1,for defensibility,1,substitutions reference,1,request security,1,transition schedule,1
recommendation structure,1,defensibility week,1,least of,1,security documentation,1,protections novagrid,1
structure recommend,1,week define,1,uptime maintenance,1,documentation and,1,approval fee,1
using the,1,define non,1,cost reality,1,terms week,1,protections what,1
option contingent,1,negotiables pages,1,reality and,1,week targeted,1,would present,1
upon documented,1,pages hosting,1,and update,1,calls civitas,1,present to,1
documented modularity,1,hosting requirements,1,cadence key,1,civitas cities,1,leadership clear,1
modularity and,1,infrastructure controller,1,key contract,1,cities using,1,and politically,1
interoperability deliverables,1,standards compatibility,1,terms to,1,option novagrid,1,politically legible,1
deliverables standard,1,compatibility and,1,protect you,1,that experienced,1,legible recommendation,1
controllers open,1,and spare,1,you open,1,experienced disruptions,1,modular safer,1
interfaces data,1,strategy slas,1,open data,1,disruptions construction,1,safer delivery,1
export schedule,1,slas cyber,1,access commitments,1,season comms,1,delivery approval,1
commitments with,1,cyber requirements,1,commitments slas,1,outages special,1,approval addresses,1
with milestone,1,requirements incident,1,for system,1,events week,1,rationale minimizes,1
payments hard,1,operations offline,1,system availability,1,week risk,1,minimizes governance,1
commitments on,1,offline behavior,1,response defined,1,adjusted year,1,and deadline,1
support costs,1,behavior week,1,defined patch,1,cost view,1,deadline risk,1
costs use,1,week architecture,1,security maintenance,1,view capex,1,risk reduces,1
use their,1,architecture schedule,1,maintenance delivery,1,capex rollout,1,reduces future,1
lock service,1,schedule workshops,1,schedule commitments,1,rollout maintenance,1,in stabilizes,1
service level,1,workshops one,1,commitments with,1,hosting fees,1,stabilizes budgeting,1
level requirements,1,one per,1,remedies governance,1,fees expected,1,budgeting contingency,1
requirements response,1,per vendor,1,on feature,1,expected escalators,1,contingency novagrid,1
times severity,1,vendor force,1,feature requests,1,escalators switching,1,two quick,1
severity levels,1,force a,1,requests even,1,switching migration,1,quick clarifying,1
levels patch,1,path procurement,1,is slower,1,migration scenario,1,clarifying questions,1
timelines this,1,times permitting,1,slower you,1,scenario costs,1,questions to,1
this turns,1,permitting traffic,1,can formalize,1,costs add,1,the final,1
turns the,1,control staffing,1,formalize response,1,add a,1,call is,1
the vote,1,assumptions request,1,times when,1,reserve line,1,integration in,1
vote from,1,a bill,1,the better,1,line item,1,scope on,1
from trust,1,bill of,1,better choice,1,item especially,1,on day,1
trust the,1,of materials,1,choice pick,1,especially for,1,one or,1
vendor into,1,materials and,1,pick novagrid,1,exception uncertainty,1,phase historically,1
into approve,1,and dependencies,1,if and,1,uncertainty week,1,historically how,1
approve a,1,dependencies list,1,and only,1,week negotiation,1,does your,1
a controlled,1,list week,1,security confirms,1,negotiation sprint,1,security case,1
controlled risk,1,week targeted,1,confirms cloud,1,sprint push,1,case cloud,1
risk posture,1,modular upgrade,1,approval for,1,push contract,1,review take,1
posture pre,1,cadence downtime,1,infrastructure is,1,optionality data,1,take for,1
pre wire,1,downtime controller,1,achievable on,1,ownership exit,1,essential systems,1
wire the,1,availability real,1,novagrid accepts,1,exit slas,1,systems weeks,1
two predictable,1,costs novagrid,1,accepts hard,1,slas fee,1,months what,1
predictable council,1,novagrid cloud,1,hard commercial,1,caps week,1,your role,1
council objections,1,dr experience,1,caps data,1,decision memo,1,role requires,1
objections and,1,experience billing,1,portability continuity,1,memo make,1,a recommendation,1
and your,1,changes response,1,continuity provisions,1,political logic,1,recommendation council,1
your answers,1,response during,1,provisions offline,1,logic explicit,1,approve since,1
answers objection,1,during emergencies,1,safe operations,1,explicit we,1,since council,1
objection a,1,emergencies construction,1,operations a,1,chose open,1,council will,1
chair this,1,construction week,1,concrete week,1,or we,1,will review,1
is vendor,1,week external,1,decision plan,1,we obtained,1,review but,1
in all,1,coordination dot,1,plan so,1,obtained written,1,re making,1
again your,1,dot confirm,1,can execute,1,approval with,1,making the,1
response we,1,confirm waiver,1,execute week,1,with controls,1,recommendation your,1
not recommending,1,waiver needs,1,week get,1,controls x,1,your job,1
civitas tightly,1,needs and,1,written positions,1,x y,1,job is,1
system we,1,evidence requirements,1,positions from,1,y z,1,is to,1
are recommending,1,any it,1,from dot,1,z bottom,1,decision legible,1
recommending the,1,security cloud,1,liaison city,1,line default,1,legible clear,1
option specifically,1,review requirements,1,cloud feasibility,1,robust against,1,clear logic,1
contract will,1,and timeline,1,feasibility request,1,against approval,1,logic not,1
will require,1,timeline week,1,request architecture,1,approval delays,1,not gut,1
require industry,1,week contract,1,architecture security,1,delays lock,1,gut feel,1
controllers documented,1,hardening exit,1,security packages,1,politics and,1,feel show,1
documented apis,1,exit clauses,1,packages from,1,and lifecycle,1,show you,1
apis and,1,clauses substitution,1,from both,1,lifecycle uncertainty,1,biggest risks,1
plan data,1,rights fee,1,both week,1,uncertainty novagrid,1,risks schedule,1
data we,1,caps acceptance,1,week deep,1,becomes preferable,1,schedule approvals,1
we will,1,tests performance,1,checks civitas,1,preferable only,1,approvals lock,1
will include,1,reporting support,1,cities novagrid,1,can quickly,1,in long,1
include exit,1,slas week,1,novagrid cities,1,quickly secure,1,cost offer,1
provisions data,1,decision memo,1,cities with,1,secure written,1,offer a,1
and rights,1,and award,1,with major,1,if relevant,1,a fallback,1
components what,1,award make,1,major events,1,relevant without,1,fallback so,1
to put,1,the memo,1,events construction,1,jeopardizing the,1,council sees,1
put in,1,memo explicitly,1,construction week,1,schedule if,1,sees continuity,1
this isn,1,explicitly about,1,week tabletop,1,share whether,1,continuity even,1
t just,1,about risk,1,tabletop failure,1,is mandatory,1,if one,1
just a,1,risk containment,1,scenarios cloud,1,mandatory whether,1,one gating,1
a promise,1,containment schedule,1,outage comms,1,can fund,1,gating item,1
promise controller,1,and avoiding,1,loss detector,1,fund the,1,item fails,1
controller standards,1,in outcomes,1,detector failures,1,modular premium,1,fails pre,1
standards list,1,outcomes what,1,failures emergency,1,premium and,1,pre commit,1
list acceptable,1,say politically,1,preemption construction,1,approval i,1,to accountability,1
alternates as,1,decision survives,1,construction detours,1,can produce,1,tests reporting,1
deliverables data,1,survives scrutiny,1,detours week,1,page weighted,1,reporting i,1
acceptance criterion,1,modular we,1,week draft,1,weighted decision,1,m basing,1
criterion objection,1,but required,1,draft term,1,decision matrix,1,basing this,1
objection b,1,required an,1,term sheets,1,matrix and,1,this strictly,1
b novagrid,1,open controller,1,sheets emphasizing,1,of must,1,strictly on,1
cheaper and,1,architecture to,1,emphasizing exit,1,have contract,1,provided i,1
faster why,1,reduce lifecycle,1,rights data,1,clauses tailored,1,see vendor,1
why aren,1,volatility if,1,rights slas,1,to your,1,vendor contracts,1
aren t,1,novagrid we,1,commitments week,1,situation what,1,contracts security,1
t we,1,modular system,1,week best,1,what changes,1,artifacts or,1
taking the,1,system contingent,1,best and,1,changes when,1,or your,1
the savings,1,on meeting,1,and final,1,the recommender,1,s internal,1
savings your,1,meeting essential,1,final offers,1,recommender and,1,internal it,1
response novagrid,1,hosting controls,1,offers with,1,council reviews,1,it timelines,1
s central,1,enforceable cost,1,with those,1,reviews your,1,timelines so,1
management requires,1,cost continuity,1,those terms,1,your job,1,so where,1
hosting traffic,1,protections quick,1,terms and,1,job is,1,where those,1
traffic signals,1,quick clarifiers,1,and clarified,1,make a,1,those unknowns,1
are classified,1,clarifiers answering,1,clarified pricing,1,single clear,1,unknowns matter,1
classified as,1,answering these,1,pricing including,1,clear recommendation,1,matter i,1
as essential,1,these would,1,including year,1,recommendation council,1,ll make,1
case that,1,would tighten,1,tco sensitivity,1,council hates,1,them explicit,1
trivial approval,1,tighten the,1,sensitivity week,1,hates show,1,explicit recommended,1
could derail,1,final call,1,decision memo,1,you understood,1,can own,1
schedule after,1,call how,1,memo to,1,understood the,1,own publicly,1
award their,1,and when,1,council emphasizing,1,political constraints,1,publicly primary,1
their annual,1,when who,1,emphasizing schedule,1,constraints without,1,most council,1
is adjustable,1,s their,1,certainty policy,1,without being,1,recommendation lowest,1
adjustable civitas,1,many intersections,1,policy compliance,1,being political,1,lowest governance,1
lock greater,1,intersections controllers,1,compliance lock,1,political i,1,governance friction,1
greater budget,1,any planned,1,mitigation and,1,e you,1,civitas clearly,1
s shorter,1,planned corridor,1,control two,1,you reduced,1,clearly meets,1
history also,1,corridor rebuilds,1,to finalize,1,reduced schedule,1,dot years,1
also creates,1,rebuilds in,1,finalize the,1,risk demonstrate,1,integration less,1
higher waiver,1,next years,1,recommendation tightly,1,can execute,1,less waiver,1
policy burden,1,years any,1,tightly to,1,execute a,1,exception exposure,1
burden for,1,any requirements,1,city how,1,recommendation paired,1,exposure under,1
integration you,1,prem operations,1,how likely,1,a plan,1,selection clock,1
saying novagrid,1,during wan,1,likely is,1,plan contract,1,clock lock,1
bad you,1,wan loss,1,security reviewers,1,and decision,1,concern is,1
re saying,1,loss or,1,reviewers approve,1,ready recommendation,1,is directly,1
saying the,1,integration if,1,infrastructure within,1,less about,1,directly addressed,1
it the,1,can produce,1,weeks high,1,about claiming,1,addressed the,1
the higher,1,short scoring,1,high medium,1,claiming certainty,1,option uses,1
choice show,1,scoring model,1,medium low,1,certainty and,1,s stated,1
show due,1,model plus,1,low is,1,more about,1,stated stance,1
diligence what,1,draft list,1,your top,1,about showing,1,stance against,1
you checked,1,contingent clauses,1,top priority,1,showing you,1,against lock,1
checked in,1,clauses tailored,1,priority schedule,1,you identified,1,in budget,1
week window,1,tailored to,1,certainty lowest,1,few risks,1,stability the,1
window council,1,to whichever,1,lowest year,1,could blow,1,lock is,1
council members,1,you prefer,1,cost or,1,up cost,1,easy for,1
members often,1,recommendation you,1,or maximum,1,ve bounded,1,council to,1
often ask,1,credibly own,1,maximum flexibility,1,bounded them,1,to understand,1
ask how,1,own and,1,flexibility avoid,1,them my,1,understand and,1
how do,1,defend at,1,in pick,1,my recommended,1,and value,1
do we,1,council recommended,1,one how,1,recommended position,1,value schedule,1
know have,1,award path,1,to position,1,position to,1,schedule realism,1
tight diligence,1,path recommend,1,position this,1,to take,1,realism civitas,1
diligence list,1,option subject,1,this when,1,take to,1,system has,1
list ready,1,to specific,1,when you,1,council clear,1,reduces reliance,1
ready reference,1,specific award,1,must recommend,1,clear defensible,1,reliance on,1
checks at,1,contingencies that,1,recommend but,1,defensible recommend,1,hardware which,1
least cities,1,a preserve,1,but council,1,option core,1,practical hedge,1
cities per,1,preserve interoperability,1,council reviews,1,simple and,1,hedge against,1
per vendor,1,interoperability and,1,reviews your,1,defensible meets,1,against procurement,1
modular speak,1,b protect,1,your job,1,preference cleanly,1,procurement supply,1
speak to,1,council resilient,1,job is,1,cleanly year,1,supply bottlenecks,1
deployments if,1,resilient position,1,less pick,1,year operational,1,bottlenecks tradeoffs,1
possible supply,1,position because,1,the coolest,1,history less,1,tradeoffs you,1
chain confirmation,1,it aligns,1,coolest system,1,less waiver,1,should acknowledge,1
confirmation written,1,stated preference,1,more present,1,approval exposure,1,acknowledge to,1
written lead,1,preference less,1,present a,1,exposure addresses,1,to build,1
time commitments,1,less waiver,1,defensible choice,1,in directly,1,build credibility,1
commitments especially,1,friction directly,1,choice with,1,directly industry,1,credibility higher,1
any proprietary,1,concern via,1,with risk,1,architecture aligns,1,and modular,1
hardware is,1,and modularity,1,controls that,1,with council,1,modular adds,1
is involved,1,modularity avoids,1,a meets,1,s stated,1,adds to,1
involved cybersecurity,1,avoids novagrid,1,cliff b,1,stated concern,1,civitas base,1
cybersecurity continuity,1,s largest,1,b avoids,1,concern avoids,1,base modular,1
continuity basic,1,largest unknown,1,avoids approval,1,biggest governance,1,shorter deployment,1
basic incident,1,unknown calendar,1,surprises and,1,governance wildcard,1,years than,1
response capabilities,1,risk essential,1,and c,1,wildcard essential,1,platform offset,1
capabilities patch,1,approval reduces,1,c directly,1,exception protects,1,offset by,1
and offline,1,fragility relative,1,sensitivity a,1,protects schedule,1,by no,1
offline fail,1,why not,1,friendly recommendation,1,schedule under,1,issues and,1
operations lifecycle,1,not recommend,1,recommendation typically,1,under the,1,the benefit,1
model upfront,1,recommend novagrid,1,typically lands,1,cliff stabilizes,1,benefit of,1
upfront year,1,primary novagrid,1,lands best,1,stabilizes long,1,of standard,1
m including,1,novagrid may,1,best when,1,costs year,1,controllers keep,1
fees put,1,be attractive,1,when it,1,deployments what,1,alternative not,1
put this,1,attractive on,1,it states,1,should say,1,main recommendation,1
an appendix,1,on speed,1,states the,1,say about,1,recommendation novagrid,1
appendix or,1,speed cost,1,logic upfront,1,about cost,1,is attractive,1
or slide,1,cost performance,1,upfront what,1,cost without,1,attractive on,1
slide it,1,performance but,1,would disqualify,1,sounding evasive,1,on speed,1
increases credibility,1,an essential,1,disqualify an,1,evasive yes,1,and initial,1
credibility a,1,infrastructure system,1,an option,1,s higher,1,initial cost,1
ready one,1,of governance,1,option what,1,higher upfront,1,cost but,1
page narrative,1,governance issue,1,what differentiates,1,upfront we,1,but your,1
narrative you,1,issue that,1,differentiates them,1,are buying,1,council risk,1
can lift,1,can stall,1,them separates,1,buying down,1,risk increases,1
lift into,1,stall a,1,separates facts,1,that tend,1,increases sharply,1
a memo,1,a project,1,from judgment,1,tend to,1,sharply because,1
memo you,1,project and,1,judgment what,1,to explode,1,hosting while,1
can adapt,1,and later,1,re mitigating,1,explode total,1,infrastructure needing,1
adapt this,1,later become,1,mitigating includes,1,cost forced,1,needing case,1
this verbatim,1,the headline,1,includes if,1,forced cloud,1,base year,1
verbatim recommended,1,headline at,1,then contingencies,1,exceptions for,1,year subject,1
recommended award,1,council why,1,contingencies what,1,expensive vendor,1,adjustment it,1
award civitas,1,that couldn,1,changes your,1,in later,1,has shorter,1
option rationale,1,couldn t,1,if new,1,later this,1,shorter operating,1
rationale meets,1,approved you,1,new info,1,predictable year,1,operating history,1
meets technical,1,still keep,1,info emerges,1,year path,1,term stress,1
technical requirements,1,viable fallback,1,emerges shows,1,path keep,1,stress event,1
and aligns,1,fallback if,1,you negotiated,1,an evaluated,1,event evidence,1
for experienced,1,if and,1,negotiated protections,1,evaluated but,1,evidence so,1
experienced vendors,1,and only,1,protections data,1,alternative not,1,so position,1
vendors in,1,if hosting,1,rights exit,1,not your,1,position novagrid,1
in highway,1,is pre,1,exit fee,1,recommendation this,1,as viable,1
integration avoids,1,pre cleared,1,caps delivery,1,is useful,1,two specific,1
avoids unresolved,1,cleared and,1,commitments recommended,1,useful politically,1,specific gates,1
unresolved policy,1,contractual protections,1,recommended path,1,it shows,1,gates are,1
risk associated,1,protections are,1,to take,1,shows you,1,are cleared,1
associated with,1,are strong,1,take to,1,you didn,1,cleared immediately,1
with mandatory,1,strong how,1,council with,1,t default,1,immediately see,1
infrastructure addresses,1,to present,1,clear rationale,1,default to,1,see section,1
council concerns,1,present this,1,rationale recommendation,1,the incumbent,1,section the,1
concerns about,1,this to,1,council what,1,incumbent style,1,council ready,1
about vendor,1,to city,1,d write,1,style vendor,1,ready decision,1
design using,1,city council,1,write as,1,rejecting novagrid,1,logic simple,1
and contractually,1,council so,1,headline recommend,1,for specific,1,simple and,1
required data,1,s decision,1,recommend awarding,1,specific documentable,1,and hard,1
data interface,1,decision grade,1,awarding to,1,documentable constraints,1,hard to,1
interface deliverables,1,grade council,1,systems with,1,constraints essential,1,to argue,1
deliverables provides,1,council typically,1,on confirmed,1,approval uncertainty,1,argue with,1
provides greater,1,typically wants,1,confirmed availability,1,shorter operational,1,with use,1
greater long,1,wants three,1,availability lead,1,history relative,1,the spine,1
predictability via,1,three things,1,the specific,1,preference less,1,spine of,1
via year,1,things public,1,specific standard,1,under major,1,your presentation,1
lock key,1,public safety,1,of contract,1,disruptions the,1,presentation meet,1
conditions modularity,1,control avoidance,1,that preserve,1,exact structure,1,the time,1
modularity defined,1,of repeating,1,preserve interoperability,1,structure of,1,time constraint,1
defined in,1,repeating past,1,interoperability and,1,recommendation memo,1,constraint select,1
contract milestone,1,past mistakes,1,reduce future,1,memo slide,1,weeks deploy,1
payments interoperability,1,mistakes your,1,future switching,1,slide what,1,deploy comfortably,1
and data,1,points should,1,cost why,1,what council,1,comfortably before,1
export deliverables,1,should map,1,defensible council,1,council expects,1,cliff minimize,1
slas for,1,map cleanly,1,safe recommendation,1,expects use,1,minimize approval,1
for response,1,cleanly to,1,recommendation lowest,1,a format,1,approval delays,1
response patch,1,to those,1,given current,1,format that,1,delays avoid,1
timelines if,1,those use,1,constraints civitas,1,to argue,1,avoid paths,1
council pushes,1,page decision,1,year track,1,argue with,1,paths likely,1
pushes for,1,logic that,1,record aligns,1,decision summary,1,to trigger,1
for keep,1,can follow,1,preference this,1,summary front,1,trigger lengthy,1
novagrid alive,1,follow use,1,this minimizes,1,front recommendation,1,lengthy it,1
alive offer,1,this structure,1,minimizes waiver,1,modular single,1,it or,1
offer a,1,structure simple,1,friction novagrid,1,single sentence,1,or dot,1
clean fallback,1,simple and,1,a binary,1,sentence why,1,dot exceptions,1
fallback you,1,defensible non,1,binary gating,1,why now,1,exceptions prevent,1
can propose,1,negotiables what,1,gating risk,1,now vendor,1,prevent repeat,1
propose a,1,what must,1,policy even,1,months must,1,in mistakes,1
defensible alternative,1,be true,1,s ultimately,1,must award,1,mistakes prefer,1
alternative without,1,any award,1,ultimately approvable,1,award in,1,prefer architectures,1
without re,1,award must,1,approvable uncertainty,1,meet rollout,1,architectures that,1
running procurement,1,deployable within,1,threaten schedule,1,rollout top,1,that preserve,1
procurement fallback,1,the support,1,schedule inside,1,reasons dot,1,preserve future,1
fallback path,1,support window,1,window directly,1,dot alignment,1,future choice,1
path only,1,window with,1,concern civitas,1,alignment lock,1,choice stabilize,1
council insists,1,buffer must,1,architecture is,1,mitigation schedule,1,stabilize multi,1
insists novagrid,1,must meet,1,prone but,1,approval certainty,1,cost reduce,1
is acceptable,1,meet essential,1,strongest we,1,certainty top,1,reduce exposure,1
acceptable only,1,infrastructure operational,1,we heard,1,mitigations see,1,to unbounded,1
is approved,1,operational expectations,1,heard you,1,see section,1,unbounded annual,1
approved in,1,expectations safe,1,you response,1,section cost,1,escalation operational,1
writing before,1,under comms,1,response you,1,cost overview,1,operational confidence,1
award annual,1,central issues,1,can reinforce,1,overview capex,1,confidence prioritize,1
fee escalations,1,issues must,1,reinforce this,1,capex delta,1,prioritize mature,1
escalations are,1,must avoid,1,and technically,1,delta year,1,mature incident,1
are capped,1,avoid unacceptable,1,technically by,1,opex highlights,1,field reliability,1
control continuity,1,unacceptable vendor,1,and transition,1,highlights include,1,reliability then,1
protections are,1,dependency controllers,1,assistance in,1,include novagrid,1,show how,1
are included,1,portability primary,1,contract details,1,fees implementation,1,how civitas,1
gives council,1,primary schedule,1,details below,1,implementation timeline,1,modular best,1
council an,1,risks novagrid,1,below reduces,1,timeline months,1,fits all,1
an off,1,uncertain in,1,schedule exposure,1,months procurement,1,all five,1
off ramp,1,in timing,1,exposure civitas,1,procurement lead,1,five the,1
ramp while,1,timing civitas,1,integrated uses,1,time plan,1,political optics,1
keeping your,1,and tighter,1,times the,1,plan b,1,optics how,1
recommendation intact,1,tighter coupling,1,option should,1,b risk,1,to speak,1
intact what,1,coupling civitas,1,should reduce,1,register appendix,1,speak to,1
draft for,1,controller lock,1,reduce this,1,appendix quantify,1,both mayor,1
for you,1,keeping maturity,1,this if,1,quantify likelihood,1,mayor and,1
you quickly,1,maturity benefits,1,it truly,1,likelihood impact,1,chair mayor,1
quickly if,1,benefits recommendation,1,truly uses,1,impact plainly,1,angle deliverability,1
a whether,1,explicit interoperability,1,uses readily,1,plainly high,1,deliverability and,1
whether highway,1,interoperability procurement,1,available standard,1,high med,1,and credibility,1
integration is,1,procurement safeguards,1,controllers verify,1,med low,1,credibility this,1
in scope,1,safeguards what,1,verify by,1,low council,1,stable citywide,1
scope on,1,re doing,1,by model,1,council members,1,citywide cutover,1
on day,1,doing to,1,model delivery,1,members anchor,1,cutover with,1
day one,1,ownership documented,1,commitments lifecycle,1,anchor on,1,with minimal,1
one b,1,interfaces transition,1,lifecycle budgeting,1,this c,1,minimal regulatory,1
b whether,1,assistance termination,1,budgeting is,1,protections appendix,1,friction budget,1
time issue,1,rights this,1,predictable civitas,1,appendix a,1,angle avoid,1
c your,1,decision rooted,1,is easy,1,of non,1,in we,1
