scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,metadata repo branch commit,2,4,70,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,module scope exclude superseded,2,4,71,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,modules owners entry points,2,4,73,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,not just prose decision,2,4,75,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,not loaded by default,2,4,76,11899,0.000168,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,notebook repo only vs,2,4,77,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,on memory influenced answers,2,4,78,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,only for resume last,2,4,80,11899,0.000168,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,only vs continuum notebook,2,4,81,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,continuum,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,over raw artifacts chat,2,4,83,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,pr adr doc scope,2,4,84,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,project notebook decisions conventions,2,4,85,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,project notebook summaries structured,2,4,86,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,summaries,1,0.25,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,repo branch commit time,2,4,87,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,repo only vs continuum,2,4,88,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,continuum,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,resume last session debugging,2,4,90,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,session,1,0.25,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,resume yesterday s thread,2,4,91,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,retention defaults e g,2,4,92,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,s something you d,2,4,93,11899,0.000168,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,save as decision convention,2,4,94,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,services modules owners entry,2,4,95,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,summary structured memory as,2,4,99,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,memory;summary,2,0.666667,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,the system of record,2,4,103,11899,0.000168,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,this eliminates most re,2,4,104,11899,0.000168,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,title status active superseded,2,4,106,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,use vectors only as,2,4,110,11899,0.000168,1,CONTROL,2,2,0.5,,False,,0,,vectors,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,useful answer drops materially,2,4,111,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,verbatim citations retention defaults,2,4,115,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,vs continuum notebook gated,2,4,117,11899,0.000168,1,CONTROL,2,4,1.0,,False,,0,,continuum,1,0.25,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,what was that error,2,4,122,11899,0.000168,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,with timestamps commit branch,2,4,126,11899,0.000168,1,CONTROL,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,CONTROL,you must answer the,2,4,132,11899,0.000168,1,CONTROL,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,project brief adrs conventions,7,4,1,10895,0.000642,1,HYBRID_3_5,7,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,exclude pin mark superseded,4,4,3,10895,0.000367,1,HYBRID_3_5,4,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,assert we decided x,3,4,5,10895,0.000275,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,briefing tax is real,3,4,6,10895,0.000275,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,only current repo spine,3,4,10,10895,0.000275,1,HYBRID_3_5,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,re briefing tax is,3,4,11,10895,0.000275,1,HYBRID_3_5,3,2,0.5,,False,,0,,re briefing,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,architectures make continuity more,2,4,24,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.25,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,continuity where it s,2,4,42,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,temporal_dynamics,1,continuity,continuity,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,keep continuity from becoming,2,4,82,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,only can make continuity,2,4,94,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,temporal_dynamics,1,continuity,continuity,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,add last reviewed review,2,4,16,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,adr from this thread,2,4,18,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,allow exclude pin mark,2,4,19,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,and keeping them current,2,4,21,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,because enterprise work is,2,4,27,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,enterprise,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,best as the default,2,4,28,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,do not auto load,2,4,49,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,don t guardrails security,2,4,50,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,enterprise work is long,2,4,51,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,enterprise,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,eyes mode that uses,2,4,54,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,happens if the assistant,2,4,58,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,how that affects ruts,2,4,60,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,id type scope status,2,4,63,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,if retrieval is opaque,2,4,64,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,retrieval,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,include the curated spine,2,4,72,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,is worth doing because,2,4,77,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,items influenced the answer,2,4,81,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,last reviewed review by,2,4,83,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,last time find the,2,4,84,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,link allow exclude pin,2,4,86,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,make summaries structured docs,2,4,89,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,summaries,1,0.25,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,memory used panel show,2,4,91,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,memory,1,0.25,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,metadata timestamp repo branch,2,4,92,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,mode that uses only,2,4,93,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,opt in on demand,2,4,95,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,outcome it happens if,2,4,96,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,panel show retrieved items,2,4,97,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,project continuum but not,2,4,99,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,continuum,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,recency version proximity existence,2,4,102,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,scope repo module service,2,4,104,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,status active superseded failed,2,4,109,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,stop re briefing with,2,4,111,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,re briefing,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,summaries structured docs the,2,4,112,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,summaries,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,that uses only current,2,4,114,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,the exact error message,2,4,115,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,to assert we decided,2,4,118,10895,0.000184,1,HYBRID_3_5,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,try last time find,2,4,120,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,type scope status timestamps,2,4,121,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,used panel show retrieved,2,4,122,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,users stop re briefing,2,4,124,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,re briefing,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,uses only current code,2,4,125,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,code,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,uses only current repo,2,4,126,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,vector keyword hybrid search,2,4,127,10895,0.000184,1,HYBRID_3_5,2,4,1.0,,False,,0,,vector,1,0.25,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,we decided x without,2,4,130,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,when related files change,2,4,134,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_3_5,with metadata timestamp repo,2,4,135,10895,0.000184,1,HYBRID_3_5,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,brief only deep recall,4,4,3,11653,0.000343,1,HYBRID_SEMANTIC,4,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,deep recall no memory,4,4,4,11653,0.000343,1,HYBRID_SEMANTIC,4,4,1.0,,False,,0,,memory,1,0.25,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,only deep recall no,4,4,7,11653,0.000343,1,HYBRID_SEMANTIC,4,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,default off on demand,3,4,10,11653,0.000257,1,HYBRID_SEMANTIC,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,logs stack traces referenced,3,4,15,11653,0.000257,1,HYBRID_SEMANTIC,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,pasted logs stack traces,3,4,17,11653,0.000257,1,HYBRID_SEMANTIC,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the re brief tax,3,4,18,11653,0.000257,1,HYBRID_SEMANTIC,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,at end of session,2,4,29,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,session,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,at that point vectors,2,4,30,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,vectors,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,brief only no memory,2,4,32,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,c session memory ephemeral,2,4,34,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,memory;session,2,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,can be worse than,2,4,35,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,can make them auditable,2,4,37,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,citations and retention limits,2,4,38,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,clean slate should mean,2,4,39,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,convention glossary learning status,2,4,46,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,conventions glossary current goals,2,4,47,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,end of session pr,2,4,62,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,session,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,exact details stack traces,2,4,64,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,file or managed doc,2,4,67,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,i m using these,2,4,71,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,if devmate memory is,2,4,72,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,devmate;memory,2,1.0,True,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,in b under policy,2,4,76,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,links derived from session,2,4,82,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,session,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,links to tickets docs,2,4,83,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,logging error handling layering,2,4,84,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,m using these excerpts,2,4,85,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,models or moving from,2,4,87,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,only for selected corpora,2,4,91,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,opaque why did it,2,4,92,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,or be marked superseded,2,4,93,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,path how it s,2,4,95,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,per request brief only,2,4,96,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,repo sha branch i,2,4,99,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,request brief only deep,2,4,100,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,root causes fixes optional,2,4,102,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,security compliance slo platform,2,4,103,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,session outcomes curated summary,2,4,104,11653,0.000172,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,session;summary,2,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,sha branch i can,2,4,105,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,show what was retrieved,2,4,106,11653,0.000172,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,show what you used,2,4,107,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Quadgrams,quadgrams,HYBRID_SEMANTIC,shown to the user,2,4,108,11653,0.000172,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
